# BUSCO version is: 5.7.1 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2024-01-08, number of genomes: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
5710at7088	Complete	SUPER_41	1871146	1835456	-	830.2	480	https://v10-1.orthodb.org/?query=5710at7088	Protein of unknown function DUF1676
5711at7088	Complete	SUPER_42	3557282	3563228	+	703.5	506	https://v10-1.orthodb.org/?query=5711at7088	uncharacterized protein LOC111001980
5712at7088	Complete	SUPER_33	5753551	5802994	+	746.5	591	https://v10-1.orthodb.org/?query=5712at7088	uncharacterized protein LOC110995672
5713at7088	Complete	SUPER_1	2912269	2913409	+	594.5	310	https://v10-1.orthodb.org/?query=5713at7088	Phosphatidylserine decarboxylase-related
5715at7088	Complete	SUPER_20	2432206	2427210	-	483.3	217	https://v10-1.orthodb.org/?query=5715at7088	SNF5/SMARCB1/INI1
5716at7088	Complete	SUPER_16	3128072	3116461	-	714.9	367	https://v10-1.orthodb.org/?query=5716at7088	S-adenosylmethionine synthetase, central domain
5717at7088	Complete	SUPER_42	4357743	4345087	-	490.1	331	https://v10-1.orthodb.org/?query=5717at7088	Proteasome component (PCI) domain
5721at7088	Complete	SUPER_41	3024008	3046889	+	678.9	393	https://v10-1.orthodb.org/?query=5721at7088	uncharacterized protein LOC111357139
5722at7088	Complete	SUPER_3	5795509	5769904	-	763.4	417	https://v10-1.orthodb.org/?query=5722at7088	putative thiamine transporter SLC35F3
5723at7088	Complete	SUPER_48	3125836	3109582	-	665.7	460	https://v10-1.orthodb.org/?query=5723at7088	Cytochrome P450
5724at7088	Complete	SUPER_30	5389651	5397025	+	486.7	340	https://v10-1.orthodb.org/?query=5724at7088	Protein OS9-like
5728at7088	Complete	SUPER_37	453463	466676	+	674.1	314	https://v10-1.orthodb.org/?query=5728at7088	Innexin
5732at7088	Complete	SUPER_Z	20099091	20070163	-	691.5	394	https://v10-1.orthodb.org/?query=5732at7088	Sushi/SCR/CCP domain
5733at7088	Complete	SUPER_37	197990	296274	+	683.3	354	https://v10-1.orthodb.org/?query=5733at7088	Zinc finger, GATA-type
5734at7088	Complete	SUPER_48	1448187	1440113	-	619.8	344	https://v10-1.orthodb.org/?query=5734at7088	Major facilitator,  sugar transporter-like
5735at7088	Complete	SUPER_36	4318696	4323670	+	789.8	450	https://v10-1.orthodb.org/?query=5735at7088	Leucine-rich repeat
5738at7088	Complete	SUPER_29	4191944	4208743	+	946.4	535	https://v10-1.orthodb.org/?query=5738at7088	Domain of unknown function DUF4792
5740at7088	Complete	SUPER_51	4603774	4610727	+	625.0	720	https://v10-1.orthodb.org/?query=5740at7088	uncharacterized protein LOC106117301
5742at7088	Complete	SUPER_68	4154245	4187674	+	764.3	406	https://v10-1.orthodb.org/?query=5742at7088	C2 domain
5743at7088	Complete	SUPER_60	4887592	4895829	+	669.0	443	https://v10-1.orthodb.org/?query=5743at7088	Ribonuclease CAF1
5748at7088	Complete	SUPER_10	1146554	1144376	-	816.0	551	https://v10-1.orthodb.org/?query=5748at7088	Cysteine/serine-rich nuclear protein, N-terminal domain
5759at7088	Complete	SUPER_7	4731063	4741098	+	964.5	553	https://v10-1.orthodb.org/?query=5759at7088	uncharacterized protein LOC106120654
5761at7088	Complete	SUPER_48	3253445	3252242	-	631.1	344	https://v10-1.orthodb.org/?query=5761at7088	Trafficking protein particle complex subunit 13
5762at7088	Complete	SUPER_78	863864	852890	-	663.5	338	https://v10-1.orthodb.org/?query=5762at7088	Septin-type guanine nucleotide-binding (G) domain
5765at7088	Complete	SUPER_81	2943184	2946024	+	683.2	353	https://v10-1.orthodb.org/?query=5765at7088	WD40 repeat
5767at7088	Complete	SUPER_41	1306830	1288872	-	481.4	257	https://v10-1.orthodb.org/?query=5767at7088	Serpentine type 7TM GPCR chemoreceptor Srsx
5772at7088	Complete	SUPER_Z	22750383	22773379	+	542.4	404	https://v10-1.orthodb.org/?query=5772at7088	PEHE domain
5773at7088	Complete	SUPER_46	2686346	2675062	-	699.2	342	https://v10-1.orthodb.org/?query=5773at7088	Snf8/Vps36 family
5775at7088	Complete	SUPER_35	2593054	2608035	+	665.0	326	https://v10-1.orthodb.org/?query=5775at7088	WD40 repeat
5776at7088	Complete	SUPER_44	2834715	2844476	+	583.1	354	https://v10-1.orthodb.org/?query=5776at7088	Ecdysteroid kinase-like
5781at7088	Complete	SUPER_41	3400208	3391665	-	492.0	254	https://v10-1.orthodb.org/?query=5781at7088	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain
5782at7088	Complete	SUPER_48	4640259	4632367	-	629.0	380	https://v10-1.orthodb.org/?query=5782at7088	METTL16/RlmF family
5786at7088	Complete	SUPER_36	4358846	4360436	+	765.1	456	https://v10-1.orthodb.org/?query=5786at7088	Glycosyl transferase, ALG6/ALG8
5787at7088	Complete	SUPER_11	6417316	6441119	+	796.6	422	https://v10-1.orthodb.org/?query=5787at7088	Major facilitator superfamily
5792at7088	Complete	SUPER_78	3640647	3639598	-	702.4	304	https://v10-1.orthodb.org/?query=5792at7088	AdipoR/Haemolysin-III-related
5793at7088	Complete	SUPER_12	4105883	4104444	-	663.9	336	https://v10-1.orthodb.org/?query=5793at7088	Actin family
5794at7088	Complete	SUPER_46	4325508	4314386	-	585.2	321	https://v10-1.orthodb.org/?query=5794at7088	Endonuclease/exonuclease/phosphatase
5795at7088	Complete	SUPER_71	940402	930536	-	650.0	358	https://v10-1.orthodb.org/?query=5795at7088	Serpin domain
5797at7088	Complete	SUPER_31	3195020	3196451	+	690.1	412	https://v10-1.orthodb.org/?query=5797at7088	GHMP kinase, C-terminal domain
5798at7088	Complete	SUPER_31	869553	863944	-	747.6	393	https://v10-1.orthodb.org/?query=5798at7088	Bromodomain
5799at7088	Complete	SUPER_55	1208030	1169940	-	848.8	466	https://v10-1.orthodb.org/?query=5799at7088	Major facilitator,  sugar transporter-like
5802at7088	Complete	SUPER_48	4454556	4458089	+	654.6	383	https://v10-1.orthodb.org/?query=5802at7088	Vacuolar fusion protein Ccz1
5806at7088	Complete	SUPER_32	109209	113950	+	711.0	388	https://v10-1.orthodb.org/?query=5806at7088	tRNA-dihydrouridine(16/17) synthase 
5810at7088	Complete	SUPER_13	1687890	1696831	+	773.0	429	https://v10-1.orthodb.org/?query=5810at7088	CCAAT-binding factor
5812at7088	Complete	SUPER_14	2903411	2888756	-	774.2	440	https://v10-1.orthodb.org/?query=5812at7088	Asn/Gln amidotransferase
5817at7088	Complete	SUPER_1	4754635	4772295	+	614.5	404	https://v10-1.orthodb.org/?query=5817at7088	uncharacterized protein LOC111000786
5819at7088	Complete	SUPER_35	2297706	2294738	-	821.1	483	https://v10-1.orthodb.org/?query=5819at7088	DNA replication factor Cdt1
5820at7088	Fragmented	SUPER_66	4027472	4016680	-	389.2	205	https://v10-1.orthodb.org/?query=5820at7088	WD40 repeat
5821at7088	Complete	SUPER_44	1138038	1122638	-	557.8	312	https://v10-1.orthodb.org/?query=5821at7088	W2 domain
5822at7088	Complete	SUPER_62	4959920	4958675	-	678.4	361	https://v10-1.orthodb.org/?query=5822at7088	Beta-ketoacyl synthase, C-terminal
5825at7088	Complete	SUPER_83	421528	412573	-	730.0	423	https://v10-1.orthodb.org/?query=5825at7088	Sterile alpha motif domain
5826at7088	Complete	SUPER_32	847706	885022	+	855.5	484	https://v10-1.orthodb.org/?query=5826at7088	High mobility group box domain
5827at7088	Complete	SUPER_79	2190236	2179853	-	952.7	561	https://v10-1.orthodb.org/?query=5827at7088	NUC153
5828at7088	Complete	SUPER_Z	2890367	2915984	+	596.2	308	https://v10-1.orthodb.org/?query=5828at7088	Rab-GTPase-TBC domain
5832at7088	Complete	SUPER_10	304410	330655	+	697.5	407	https://v10-1.orthodb.org/?query=5832at7088	ATPase, AAA-type, core
5833at7088	Complete	SUPER_25	3108687	3107271	-	670.2	384	https://v10-1.orthodb.org/?query=5833at7088	Amine oxidase
5835at7088	Complete	SUPER_25	3084793	3105041	+	711.4	373	https://v10-1.orthodb.org/?query=5835at7088	Dynactin subunit 4
5837at7088	Complete	SUPER_Z	4045003	4072653	+	704.3	364	https://v10-1.orthodb.org/?query=5837at7088	Pentraxin-related
5840at7088	Complete	SUPER_32	3496228	3499127	+	648.1	336	https://v10-1.orthodb.org/?query=5840at7088	DNA primase, small subunit
5844at7088	Complete	SUPER_44	4151208	4222210	+	721.8	359	https://v10-1.orthodb.org/?query=5844at7088	EF-hand domain
5851at7088	Complete	SUPER_79	1642781	1619421	-	715.1	352	https://v10-1.orthodb.org/?query=5851at7088	7TM chemoreceptor
5852at7088	Complete	SUPER_Z	27771220	27785324	+	769.1	360	https://v10-1.orthodb.org/?query=5852at7088	SH3 domain
5858at7088	Complete	SUPER_67	2883003	2901489	+	461.4	220	https://v10-1.orthodb.org/?query=5858at7088	Serine-threonine/tyrosine-protein kinase, catalytic domain
5863at7088	Complete	SUPER_12	307282	306079	-	515.4	319	https://v10-1.orthodb.org/?query=5863at7088	LOC101736478
5864at7088	Complete	SUPER_41	549492	565121	+	747.8	388	https://v10-1.orthodb.org/?query=5864at7088	Major facilitator,  sugar transporter-like
5866at7088	Complete	SUPER_32	1402878	1415891	+	758.3	424	https://v10-1.orthodb.org/?query=5866at7088	Hyccin
5873at7088	Complete	SUPER_59	1156230	1136718	-	827.7	462	https://v10-1.orthodb.org/?query=5873at7088	uncharacterized protein LOC106102992
5878at7088	Complete	SUPER_28	967440	966285	-	628.4	319	https://v10-1.orthodb.org/?query=5878at7088	Carbon-nitrogen hydrolase
5881at7088	Complete	SUPER_33	2168980	2178031	+	698.4	382	https://v10-1.orthodb.org/?query=5881at7088	Iron hydrogenase, large subunit, C-terminal
5884at7088	Complete	SUPER_4	5468648	5466087	-	794.1	441	https://v10-1.orthodb.org/?query=5884at7088	Serine/threonine-protein kinase RIO1
5885at7088	Complete	SUPER_45	3118736	3127042	+	658.8	356	https://v10-1.orthodb.org/?query=5885at7088	Transmembrane protein 237
5887at7088	Complete	SUPER_20	881196	855423	-	781.6	439	https://v10-1.orthodb.org/?query=5887at7088	Zinc finger, RING-type
5889at7088	Complete	SUPER_19	3221187	3225219	+	664.5	280	https://v10-1.orthodb.org/?query=5889at7088	Ribosomal protein L3
5890at7088	Complete	SUPER_71	719709	714054	-	637.0	343	https://v10-1.orthodb.org/?query=5890at7088	Bystin
5891at7088	Complete	SUPER_12	738224	714645	-	786.7	358	https://v10-1.orthodb.org/?query=5891at7088	Actin family
5898at7088	Complete	SUPER_27	4684010	4686417	+	790.5	349	https://v10-1.orthodb.org/?query=5898at7088	ATP:guanido phosphotransferase, catalytic domain
5900at7088	Complete	SUPER_12	3193884	3195587	+	574.5	332	https://v10-1.orthodb.org/?query=5900at7088	Polyprenyl synthetase
5912at7088	Complete	SUPER_14	5511908	5498599	-	651.8	331	https://v10-1.orthodb.org/?query=5912at7088	Carboxypeptidase, activation peptide
5916at7088	Complete	SUPER_61	4510380	4508810	-	621.9	322	https://v10-1.orthodb.org/?query=5916at7088	NAD/GMP synthase
5917at7088	Complete	SUPER_15	1884093	1858406	-	721.2	343	https://v10-1.orthodb.org/?query=5917at7088	Fucosyltransferase, N-terminal
5919at7088	Complete	SUPER_28	4955567	4945285	-	626.4	351	https://v10-1.orthodb.org/?query=5919at7088	Arrestin C-terminal-like domain
5920at7088	Complete	SUPER_65	1858558	1859872	+	701.6	377	https://v10-1.orthodb.org/?query=5920at7088	Ribosomal protein Rsm22-like
5922at7088	Complete	SUPER_8	3756216	3808210	+	581.4	314	https://v10-1.orthodb.org/?query=5922at7088	Hedgehog, N-terminal signalling domain
5925at7088	Complete	SUPER_44	3228508	3204374	-	573.9	289	https://v10-1.orthodb.org/?query=5925at7088	EF-hand domain
5933at7088	Complete	SUPER_74	1292410	1293910	+	768.2	396	https://v10-1.orthodb.org/?query=5933at7088	Ribosomal RNA small subunit methyltransferase H
5936at7088	Complete	SUPER_6	3733649	3686227	-	778.3	380	https://v10-1.orthodb.org/?query=5936at7088	Nuclear hormone receptor, ligand-binding domain
5937at7088	Complete	SUPER_42	1787763	1786344	-	710.9	393	https://v10-1.orthodb.org/?query=5937at7088	FAD/NAD(P)-binding domain
5938at7088	Complete	SUPER_35	2590905	2588215	-	439.2	347	https://v10-1.orthodb.org/?query=5938at7088	uncharacterized protein LOC111003735
5945at7088	Complete	SUPER_14	24400	44115	+	587.5	359	https://v10-1.orthodb.org/?query=5945at7088	sorting nexin-2
5949at7088	Complete	SUPER_41	3265439	3272880	+	713.8	413	https://v10-1.orthodb.org/?query=5949at7088	Sarcoglycan alpha/epsilon
5950at7088	Complete	SUPER_53	4098775	4105899	+	720.4	430	https://v10-1.orthodb.org/?query=5950at7088	Cytochrome P450
5952at7088	Complete	SUPER_28	6045543	6047263	+	548.2	434	https://v10-1.orthodb.org/?query=5952at7088	Las1
5954at7088	Complete	SUPER_54	1670733	1659955	-	625.7	325	https://v10-1.orthodb.org/?query=5954at7088	Glycoside hydrolase family 18, catalytic domain
5957at7088	Complete	SUPER_29	648576	630691	-	467.4	268	https://v10-1.orthodb.org/?query=5957at7088	Zinc finger, RING-CH-type
5963at7088	Complete	SUPER_68	1730816	1741571	+	813.0	409	https://v10-1.orthodb.org/?query=5963at7088	probable G-protein coupled receptor Mth-like 5
5964at7088	Complete	SUPER_31	1274909	1265275	-	659.6	356	https://v10-1.orthodb.org/?query=5964at7088	Peptidase S28
5967at7088	Complete	SUPER_81	589681	587186	-	764.1	438	https://v10-1.orthodb.org/?query=5967at7088	Cwf19-like, C-terminal domain-1
5969at7088	Complete	SUPER_30	3280917	3275862	-	536.5	274	https://v10-1.orthodb.org/?query=5969at7088	WD40-repeat-containing domain
5974at7088	Complete	SUPER_19	5927543	5925730	-	548.8	341	https://v10-1.orthodb.org/?query=5974at7088	WD40 repeat
5975at7088	Complete	SUPER_73	3158272	3177354	+	664.7	339	https://v10-1.orthodb.org/?query=5975at7088	Yellow-c
5978at7088	Complete	SUPER_76	383829	391070	+	462.3	290	https://v10-1.orthodb.org/?query=5978at7088	Zinc finger, AD-type
5979at7088	Complete	SUPER_1	421586	410965	-	585.1	402	https://v10-1.orthodb.org/?query=5979at7088	Tetratricopeptide repeat
5980at7088	Complete	SUPER_Z	15763326	15768536	+	543.2	347	https://v10-1.orthodb.org/?query=5980at7088	BTB/POZ domain
5982at7088	Complete	SUPER_66	1312587	1325535	+	244.9	202	https://v10-1.orthodb.org/?query=5982at7088	uncharacterized protein LOC110996791
5987at7088	Complete	SUPER_44	5164941	5152838	-	378.4	373	https://v10-1.orthodb.org/?query=5987at7088	I4DIV3_PAPXU
5991at7088	Complete	SUPER_26	5147325	5116370	-	1237.4	753	https://v10-1.orthodb.org/?query=5991at7088	SPRY domain
6000at7088	Complete	SUPER_7	2982482	2964058	-	354.9	353	https://v10-1.orthodb.org/?query=6000at7088	Zinc-finger CCCH domain
6001at7088	Complete	SUPER_6	4885375	4877028	-	550.4	491	https://v10-1.orthodb.org/?query=6001at7088	uncharacterized protein LOC111352598
6006at7088	Complete	SUPER_10	4654526	4647780	-	658.0	345	https://v10-1.orthodb.org/?query=6006at7088	Lecithin:cholesterol/phospholipid:diacylglycerol acyltransferase
6007at7088	Complete	SUPER_15	1334113	1335379	+	834.0	360	https://v10-1.orthodb.org/?query=6007at7088	7TM GPCR, serpentine receptor class x  (Srx)
6012at7088	Complete	SUPER_47	3401450	3393637	-	706.9	387	https://v10-1.orthodb.org/?query=6012at7088	Major facilitator superfamily
6013at7088	Complete	SUPER_8	2120217	1979752	-	711.7	414	https://v10-1.orthodb.org/?query=6013at7088	Fork head domain
6020at7088	Complete	SUPER_67	2205233	2220461	+	630.3	299	https://v10-1.orthodb.org/?query=6020at7088	MT-A70-like
6021at7088	Missing
6022at7088	Complete	SUPER_12	676769	678092	+	803.8	377	https://v10-1.orthodb.org/?query=6022at7088	Putative zinc-RING and/or ribbon
6023at7088	Complete	SUPER_2	6801502	6825401	+	586.9	357	https://v10-1.orthodb.org/?query=6023at7088	Cytidyltransferase-like domain
6025at7088	Complete	SUPER_38	873866	857781	-	931.0	472	https://v10-1.orthodb.org/?query=6025at7088	Zinc finger, MIZ-type
6031at7088	Complete	SUPER_2	7081623	7086172	+	597.3	356	https://v10-1.orthodb.org/?query=6031at7088	PPM-type phosphatase domain
6032at7088	Complete	SUPER_63	2942817	2947388	+	676.6	376	https://v10-1.orthodb.org/?query=6032at7088	zinc finger MYND domain-containing protein 10
6033at7088	Complete	SUPER_5	5058750	5037278	-	585.2	291	https://v10-1.orthodb.org/?query=6033at7088	NAD kinase
6038at7088	Complete	SUPER_52	987466	999915	+	751.5	405	https://v10-1.orthodb.org/?query=6038at7088	Major facilitator,  sugar transporter-like
6043at7088	Complete	SUPER_18	3566194	3519736	-	589.9	376	https://v10-1.orthodb.org/?query=6043at7088	Ribonuclease CAF1
6044at7088	Complete	SUPER_64	537960	525382	-	797.0	482	https://v10-1.orthodb.org/?query=6044at7088	Zinc finger, MYND-type
6047at7088	Complete	SUPER_16	6440314	6436049	-	611.3	334	https://v10-1.orthodb.org/?query=6047at7088	Domain of unknown function DUF1308
6050at7088	Complete	SUPER_46	4303258	4307064	+	670.0	351	https://v10-1.orthodb.org/?query=6050at7088	Organic solute transporter subunit alpha/Transmembrane protein 184
6051at7088	Complete	SUPER_69	2603066	2628861	+	818.4	379	https://v10-1.orthodb.org/?query=6051at7088	5-hydroxytryptamine receptor
6055at7088	Missing
6061at7088	Complete	SUPER_4	1111054	1112250	+	672.4	319	https://v10-1.orthodb.org/?query=6061at7088	Actin-related protein 2/3 complex subunit
6062at7088	Complete	SUPER_10	5861400	5857192	-	558.6	282	https://v10-1.orthodb.org/?query=6062at7088	Arrestin-like, N-terminal
6063at7088	Complete	SUPER_12	2945948	2971722	+	620.2	333	https://v10-1.orthodb.org/?query=6063at7088	Zona pellucida domain
6066at7088	Complete	SUPER_17	3680952	3663254	-	521.0	359	https://v10-1.orthodb.org/?query=6066at7088	Serpin domain
6067at7088	Complete	SUPER_59	4378747	4361389	-	653.8	400	https://v10-1.orthodb.org/?query=6067at7088	Peptidase family A1 domain
6074at7088	Complete	SUPER_22	1003534	1000949	-	500.8	278	https://v10-1.orthodb.org/?query=6074at7088	Apyrase
6076at7088	Complete	SUPER_29	5469569	5449547	-	548.8	340	https://v10-1.orthodb.org/?query=6076at7088	uncharacterized protein LOC110995130
6077at7088	Complete	SUPER_71	2362228	2363847	+	712.6	364	https://v10-1.orthodb.org/?query=6077at7088	Succinate--CoA ligase 
6079at7088	Complete	SUPER_9	4588462	4584926	-	272.5	265	https://v10-1.orthodb.org/?query=6079at7088	uncharacterized protein LOC110993625
6080at7088	Complete	SUPER_69	2756670	2751927	-	702.2	429	https://v10-1.orthodb.org/?query=6080at7088	SEFIR domain
6081at7088	Complete	SUPER_70	3756263	3750312	-	644.3	326	https://v10-1.orthodb.org/?query=6081at7088	Serpentine type 7TM GPCR chemoreceptor Srsx
6083at7088	Complete	SUPER_50	400620	397986	-	589.4	308	https://v10-1.orthodb.org/?query=6083at7088	Mitochondrial substrate/solute carrier
6084at7088	Missing
6085at7088	Complete	SUPER_72	3212905	3159309	-	693.8	355	https://v10-1.orthodb.org/?query=6085at7088	Thrombospondin type-1 (TSP1) repeat
6089at7088	Complete	SUPER_47	2429986	2455274	+	761.4	411	https://v10-1.orthodb.org/?query=6089at7088	Major facilitator,  sugar transporter-like
6091at7088	Complete	SUPER_37	4479062	4480505	+	676.4	385	https://v10-1.orthodb.org/?query=6091at7088	Zinc finger C2H2-type
6093at7088	Complete	SUPER_42	97404	122845	+	935.0	432	https://v10-1.orthodb.org/?query=6093at7088	C2 domain
6097at7088	Complete	SUPER_14	2333443	2312017	-	576.8	296	https://v10-1.orthodb.org/?query=6097at7088	Ribosomal protein S9
6099at7088	Complete	SUPER_11	5185704	5190030	+	590.6	278	https://v10-1.orthodb.org/?query=6099at7088	Zinc finger, LIM-type
6101at7088	Complete	SUPER_62	462114	463347	+	633.5	320	https://v10-1.orthodb.org/?query=6101at7088	Neuropeptide receptor A1
6104at7088	Complete	SUPER_18	2619083	2621063	+	746.4	483	https://v10-1.orthodb.org/?query=6104at7088	Glucose-methanol-choline oxidoreductase, C-terminal
6105at7088	Complete	SUPER_75	1429219	1454462	+	761.4	413	https://v10-1.orthodb.org/?query=6105at7088	Testis-specific protein TEX28/transmembrane and coiled-coil domains protein
6108at7088	Missing
6109at7088	Complete	SUPER_4	7275102	7259348	-	540.4	241	https://v10-1.orthodb.org/?query=6109at7088	Ethanolamine-phosphate cytidylyltransferase
6110at7088	Complete	SUPER_68	3953348	3945837	-	635.0	337	https://v10-1.orthodb.org/?query=6110at7088	Zinc finger, RING-type
6112at7088	Complete	SUPER_80	1750296	1748957	-	586.7	336	https://v10-1.orthodb.org/?query=6112at7088	TMEM169 protein
6115at7088	Complete	SUPER_67	4184722	4186221	+	684.7	376	https://v10-1.orthodb.org/?query=6115at7088	ZN622/Rei1/Reh1, zinc finger C2H2-type
6116at7088	Complete	SUPER_9	908423	907091	-	664.8	367	https://v10-1.orthodb.org/?query=6116at7088	Yellow-b
