# BUSCO version is: 5.7.1 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2024-01-08, number of genomes: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
8638at7088	Complete	HG992137.1	529193	521047	-	451.5	275	https://v10-1.orthodb.org/?query=8638at7088	Myc-type, basic helix-loop-helix (bHLH) domain
8642at7088	Complete	HG992137.1	4074193	4057337	-	634.7	314	https://v10-1.orthodb.org/?query=8642at7088	Protein kinase domain
8643at7088	Complete	HG992059.1	3418868	3416840	-	505.0	419	https://v10-1.orthodb.org/?query=8643at7088	Homeobox domain
8644at7088	Complete	HG992119.1	3674859	3652680	-	388.1	237	https://v10-1.orthodb.org/?query=8644at7088	Insect cuticle protein
8650at7088	Complete	HG992082.1	3566733	3557682	-	538.7	259	https://v10-1.orthodb.org/?query=8650at7088	PPM-type phosphatase domain
8652at7088	Complete	HG992128.1	1241048	1242499	+	525.8	257	https://v10-1.orthodb.org/?query=8652at7088	Tim44-like domain
8653at7088	Complete	HG992087.1	4926186	4924526	-	421.4	252	https://v10-1.orthodb.org/?query=8653at7088	Short-chain dehydrogenase/reductase SDR
8659at7088	Complete	HG992111.1	4105440	4104120	-	516.3	315	https://v10-1.orthodb.org/?query=8659at7088	Putative coiled-coil domain containing 98
8665at7088	Complete	HG992110.1	3707525	3709274	+	473.4	255	https://v10-1.orthodb.org/?query=8665at7088	JNK1/MAPK8-associated membrane protein
8667at7088	Complete	HG992105.1	2149987	2152877	+	476.5	254	https://v10-1.orthodb.org/?query=8667at7088	Protein of unknown function DM4/12
8669at7088	Complete	HG992108.1	5056516	5044186	-	470.8	308	https://v10-1.orthodb.org/?query=8669at7088	RIB43A
8672at7088	Complete	HG992108.1	451822	450373	-	506.9	307	https://v10-1.orthodb.org/?query=8672at7088	Inward rectifier potassium channel, C-terminal
8673at7088	Complete	HG992101.1	2244955	2243410	-	545.5	364	https://v10-1.orthodb.org/?query=8673at7088	MRPS27/PTCD2
8685at7088	Complete	HG992133.1	1788577	1789581	+	453.7	248	https://v10-1.orthodb.org/?query=8685at7088	tRNAHis guanylyltransferase catalytic domain
8691at7088	Complete	HG992121.1	4657055	4648139	-	575.9	362	https://v10-1.orthodb.org/?query=8691at7088	uncharacterized protein LOC106137250
8694at7088	Complete	HG992116.1	4005087	4015543	+	680.1	610	https://v10-1.orthodb.org/?query=8694at7088	transcription factor TFIIIB component B''
8696at7088	Complete	HG992112.1	2120001	2112577	-	422.9	212	https://v10-1.orthodb.org/?query=8696at7088	Cytochrome b561/ferric reductase transmembrane
8698at7088	Complete	HG992115.1	3880112	3865615	-	458.1	217	https://v10-1.orthodb.org/?query=8698at7088	Immunoglobulin
8700at7088	Complete	HG992079.1	6097759	6093034	-	464.3	239	https://v10-1.orthodb.org/?query=8700at7088	C-type lectin
8703at7088	Complete	HG992082.1	3301040	3303962	+	498.1	327	https://v10-1.orthodb.org/?query=8703at7088	SAM-dependent methyltransferase RsmB/NOP2-type
8708at7088	Complete	HG992082.1	3342976	3343849	+	543.7	263	https://v10-1.orthodb.org/?query=8708at7088	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
8709at7088	Complete	HG992084.1	3514450	3510065	-	420.7	241	https://v10-1.orthodb.org/?query=8709at7088	CDK-activating kinase assembly factor MAT1
8710at7088	Complete	HG992082.1	2203960	2201557	-	495.3	270	https://v10-1.orthodb.org/?query=8710at7088	Methyltransferase domain
8711at7088	Complete	HG992056.1	7976859	7965004	-	490.0	238	https://v10-1.orthodb.org/?query=8711at7088	Zinc finger, RING-CH-type
8712at7088	Complete	HG992055.1	20260622	20261612	+	552.2	276	https://v10-1.orthodb.org/?query=8712at7088	Sugar phosphate transporter domain
8715at7088	Complete	HG992079.1	904183	907110	+	552.0	322	https://v10-1.orthodb.org/?query=8715at7088	RNA recognition motif domain
8716at7088	Complete	HG992110.1	976739	981105	+	412.1	295	https://v10-1.orthodb.org/?query=8716at7088	uncharacterized protein LOC106120200
8718at7088	Complete	HG992064.1	3931488	3935324	+	476.9	322	https://v10-1.orthodb.org/?query=8718at7088	Thyroglobulin type-1
8719at7088	Complete	HG992058.1	4502878	4516203	+	321.2	334	https://v10-1.orthodb.org/?query=8719at7088	Zinc finger C2H2-type
8724at7088	Complete	HG992098.1	595962	593638	-	419.9	320	https://v10-1.orthodb.org/?query=8724at7088	Neuropeptide-like 1
8732at7088	Complete	HG992068.1	1387640	1373988	-	382.9	189	https://v10-1.orthodb.org/?query=8732at7088	Transcription factor AP-2, C-terminal
8733at7088	Complete	HG992055.1	15921397	15901563	-	653.0	337	https://v10-1.orthodb.org/?query=8733at7088	EF-hand domain
8735at7088	Complete	HG992071.1	4046701	4043902	-	489.1	248	https://v10-1.orthodb.org/?query=8735at7088	SPARC/Testican, calcium-binding domain
8738at7088	Fragmented	HG992082.1	3800936	3796225	-	304.0	188	https://v10-1.orthodb.org/?query=8738at7088	Glucocorticoid-induced transcript 1/FAM117
8739at7088	Complete	HG992098.1	1830000	1828197	-	365.0	268	https://v10-1.orthodb.org/?query=8739at7088	tRNA intron endonuclease, catalytic domain-like
8742at7088	Complete	HG992079.1	1668468	1667166	-	254.2	239	https://v10-1.orthodb.org/?query=8742at7088	Cytoplasmic tRNA 2-thiolation protein 2
8745at7088	Complete	HG992134.1	651992	614526	-	718.9	388	https://v10-1.orthodb.org/?query=8745at7088	G protein-coupled receptor, rhodopsin-like
8751at7088	Complete	HG992065.1	1795802	1783943	-	363.4	197	https://v10-1.orthodb.org/?query=8751at7088	Chitin binding domain
8753at7088	Complete	HG992107.1	2556274	2561696	+	365.7	234	https://v10-1.orthodb.org/?query=8753at7088	CAAX prenyl protease 2
8757at7088	Complete	HG992066.1	3983310	3965015	-	595.0	280	https://v10-1.orthodb.org/?query=8757at7088	Immunoglobulin
8760at7088	Complete	HG992092.1	3841166	3844996	+	544.5	326	https://v10-1.orthodb.org/?query=8760at7088	N-acetylglucosaminyl transferase component
8763at7088	Complete	HG992058.1	4736202	4719851	-	466.3	337	https://v10-1.orthodb.org/?query=8763at7088	Zinc finger C2H2-type
8764at7088	Complete	HG992092.1	4907603	4905755	-	594.7	456	https://v10-1.orthodb.org/?query=8764at7088	Nibrin, second BRCT domain
8767at7088	Complete	HG992120.1	4747385	4748357	+	456.1	271	https://v10-1.orthodb.org/?query=8767at7088	Tetratricopeptide repeat
8769at7088	Complete	HG992133.1	296069	300213	+	539.5	279	https://v10-1.orthodb.org/?query=8769at7088	Bax inhibitor 1-related
8770at7088	Complete	HG992074.1	523395	521687	-	506.8	292	https://v10-1.orthodb.org/?query=8770at7088	Inositol monophosphatase-like
8777at7088	Complete	HG992140.1	123816	122772	-	496.2	275	https://v10-1.orthodb.org/?query=8777at7088	ELMO domain
8778at7088	Complete	HG992055.1	24809011	24846704	+	423.9	264	https://v10-1.orthodb.org/?query=8778at7088	uncharacterized protein LOC106126298
8779at7088	Complete	HG992094.1	833450	785848	-	553.9	295	https://v10-1.orthodb.org/?query=8779at7088	Oxoglutarate/iron-dependent dioxygenase
8781at7088	Complete	HG992071.1	6234624	6239297	+	308.3	152	https://v10-1.orthodb.org/?query=8781at7088	Perilipin
8786at7088	Complete	HG992065.1	5753383	5764142	+	688.0	542	https://v10-1.orthodb.org/?query=8786at7088	Acyltransferase 3
8787at7088	Complete	HG992109.1	4285874	4253242	-	572.3	391	https://v10-1.orthodb.org/?query=8787at7088	C-type lectin-like
8789at7088	Complete	HG992065.1	1866444	1872800	+	445.2	238	https://v10-1.orthodb.org/?query=8789at7088	Thioredoxin domain
8793at7088	Complete	HG992055.1	31315483	31370689	+	496.3	277	https://v10-1.orthodb.org/?query=8793at7088	NADP-dependent oxidoreductase domain
8794at7088	Complete	HG992125.1	3380471	3383771	+	448.4	264	https://v10-1.orthodb.org/?query=8794at7088	THAP-type zinc finger
8798at7088	Complete	HG992083.1	3649875	3709441	+	535.4	317	https://v10-1.orthodb.org/?query=8798at7088	C-type lectin-like
8804at7088	Complete	HG992135.1	4144281	4130841	-	635.7	352	https://v10-1.orthodb.org/?query=8804at7088	Protein of unknown function DUF1682
8806at7088	Complete	HG992132.1	2473994	2475380	+	518.3	335	https://v10-1.orthodb.org/?query=8806at7088	Protein phosphatase 4 core regulatory subunit R2
8807at7088	Complete	HG992118.1	1898891	1902449	+	312.8	303	https://v10-1.orthodb.org/?query=8807at7088	uncharacterized protein LOC106127030
8809at7088	Complete	HG992076.1	2835131	2804747	-	726.7	497	https://v10-1.orthodb.org/?query=8809at7088	WH1/EVH1 domain
8811at7088	Complete	HG992116.1	4674548	4671006	-	763.1	848	https://v10-1.orthodb.org/?query=8811at7088	Chitin binding domain
8812at7088	Complete	HG992058.1	8047119	8020841	-	379.1	206	https://v10-1.orthodb.org/?query=8812at7088	PMP-22/EMP/MP20/Claudin superfamily
8817at7088	Complete	HG992137.1	3188901	3167422	-	474.4	248	https://v10-1.orthodb.org/?query=8817at7088	CobQ/CobB/MinD/ParA nucleotide binding domain
8818at7088	Fragmented	HG992109.1	397279	400206	+	327.8	170	https://v10-1.orthodb.org/?query=8818at7088	Autophagy-related protein 3
8819at7088	Complete	HG992127.1	2982571	2976033	-	504.3	270	https://v10-1.orthodb.org/?query=8819at7088	Protein N-terminal asparagine amidohydrolase
8820at7088	Complete	HG992062.1	270173	265277	-	467.5	382	https://v10-1.orthodb.org/?query=8820at7088	Outer kinetochore Nuf2
8829at7088	Complete	HG992068.1	1091223	1108049	+	375.1	212	https://v10-1.orthodb.org/?query=8829at7088	glutamate--cysteine ligase regulatory subunit
8834at7088	Complete	HG992131.1	423561	429980	+	678.4	313	https://v10-1.orthodb.org/?query=8834at7088	Nucleosome assembly protein
8841at7088	Complete	HG992079.1	1376139	1346177	-	629.9	351	https://v10-1.orthodb.org/?query=8841at7088	uncharacterized protein LOC106124430
8842at7088	Complete	HG992094.1	185145	183841	-	377.7	214	https://v10-1.orthodb.org/?query=8842at7088	Autophagy protein 5
8846at7088	Complete	HG992109.1	3701992	3706710	+	499.5	247	https://v10-1.orthodb.org/?query=8846at7088	FAM92 protein
8849at7088	Complete	HG992091.1	3971276	3976600	+	522.1	261	https://v10-1.orthodb.org/?query=8849at7088	Oligosaccharyl transferase complex, subunit OST3/OST6
8854at7088	Complete	HG992061.1	6763501	6769889	+	297.4	375	https://v10-1.orthodb.org/?query=8854at7088	meiosis-specific nuclear structural protein 1-like
8859at7088	Complete	HG992070.1	2722160	2755626	+	411.6	250	https://v10-1.orthodb.org/?query=8859at7088	Enoyl-CoA hydratase/isomerase
8860at7088	Complete	HG992101.1	4873074	4874289	+	501.8	266	https://v10-1.orthodb.org/?query=8860at7088	Transcriptional coactivator Hfi1/Transcriptional adapter 1
8861at7088	Complete	HG992059.1	2047952	2050494	+	395.3	245	https://v10-1.orthodb.org/?query=8861at7088	Initiation factor 2B-related
8862at7088	Complete	HG992093.1	1573218	1574448	+	413.4	232	https://v10-1.orthodb.org/?query=8862at7088	TATA-box binding protein
8863at7088	Complete	HG992067.1	2535365	2562243	+	584.5	282	https://v10-1.orthodb.org/?query=8863at7088	Mitochondrial substrate/solute carrier
8864at7088	Complete	HG992063.1	3362374	3388455	+	509.4	280	https://v10-1.orthodb.org/?query=8864at7088	3-hydroxyisobutyrate dehydrogenase
8873at7088	Complete	HG992095.1	1223192	1225413	+	698.6	440	https://v10-1.orthodb.org/?query=8873at7088	Ubiquitin-associated domain
8874at7088	Complete	HG992136.1	2122602	2128276	+	473.9	218	https://v10-1.orthodb.org/?query=8874at7088	F-actin capping protein beta subunit
8875at7088	Complete	HG992094.1	4425954	4430218	+	361.0	206	https://v10-1.orthodb.org/?query=8875at7088	S-formylglutathione hydrolase
8877at7088	Complete	HG992093.1	3133605	3134541	+	453.2	250	https://v10-1.orthodb.org/?query=8877at7088	Mitochondrial substrate/solute carrier
8881at7088	Complete	HG992128.1	1093602	1104584	+	508.8	290	https://v10-1.orthodb.org/?query=8881at7088	Bardet-Biedl syndrome 5 protein
8882at7088	Complete	HG992055.1	6036097	6040569	+	486.6	278	https://v10-1.orthodb.org/?query=8882at7088	LETM1-like
8885at7088	Complete	HG992094.1	4095419	4100733	+	653.1	437	https://v10-1.orthodb.org/?query=8885at7088	G-patch domain
8886at7088	Complete	HG992117.1	4334448	4354382	+	506.7	439	https://v10-1.orthodb.org/?query=8886at7088	GRIP domain
8890at7088	Complete	HG992083.1	3878643	3877203	-	353.6	213	https://v10-1.orthodb.org/?query=8890at7088	Nucleoporin NUP53
8895at7088	Complete	HG992101.1	3169057	3172994	+	318.3	203	https://v10-1.orthodb.org/?query=8895at7088	Elongator complex protein 4
8896at7088	Complete	HG992095.1	1936040	1946561	+	593.1	311	https://v10-1.orthodb.org/?query=8896at7088	FCP1 homology domain
8897at7088	Complete	HG992107.1	3445769	3449567	+	513.1	279	https://v10-1.orthodb.org/?query=8897at7088	Glycosyl transferase, family 8
8898at7088	Complete	HG992086.1	597356	596126	-	595.1	326	https://v10-1.orthodb.org/?query=8898at7088	CCDC85 family
8900at7088	Complete	HG992121.1	661116	737565	+	714.1	430	https://v10-1.orthodb.org/?query=8900at7088	Zinc finger, RING-type
8901at7088	Complete	HG992124.1	2706256	2721645	+	508.4	292	https://v10-1.orthodb.org/?query=8901at7088	Lsm14-like, N-terminal
8902at7088	Complete	HG992090.1	317782	285899	-	562.1	284	https://v10-1.orthodb.org/?query=8902at7088	Requiem/DPF N-terminal domain
8908at7088	Complete	HG992088.1	5884633	5894998	+	468.4	227	https://v10-1.orthodb.org/?query=8908at7088	Ribosomal protein L10P
8912at7088	Complete	HG992103.1	1907744	1911468	+	412.3	248	https://v10-1.orthodb.org/?query=8912at7088	TAP46-like protein
8914at7088	Complete	HG992098.1	3962716	3961248	-	511.3	284	https://v10-1.orthodb.org/?query=8914at7088	Putative neuropeptide precursor protein
8915at7088	Complete	HG992099.1	5324993	5263460	-	602.8	365	https://v10-1.orthodb.org/?query=8915at7088	Glypican
8916at7088	Complete	HG992133.1	314563	315978	+	401.3	216	https://v10-1.orthodb.org/?query=8916at7088	TFIIF beta subunit, HTH domain
8920at7088	Complete	HG992063.1	2186630	2228269	+	415.1	232	https://v10-1.orthodb.org/?query=8920at7088	Immunoglobulin-like domain
8923at7088	Complete	HG992110.1	707975	711790	+	530.9	305	https://v10-1.orthodb.org/?query=8923at7088	Basic-leucine zipper domain
8927at7088	Complete	HG992065.1	4925610	4941949	+	489.2	291	https://v10-1.orthodb.org/?query=8927at7088	Protein of unknown function DUF2358
8928at7088	Complete	HG992055.1	20254597	20244413	-	565.2	292	https://v10-1.orthodb.org/?query=8928at7088	BTB/POZ domain
8930at7088	Complete	HG992120.1	2176682	2162567	-	564.8	347	https://v10-1.orthodb.org/?query=8930at7088	FKBP-type peptidyl-prolyl cis-trans isomerase domain
8931at7088	Complete	HG992090.1	5328618	5334323	+	571.7	308	https://v10-1.orthodb.org/?query=8931at7088	Arf GTPase activating protein
8934at7088	Complete	HG992073.1	666247	629540	-	483.9	367	https://v10-1.orthodb.org/?query=8934at7088	Tumour necrosis factor domain
8937at7088	Complete	HG992093.1	1727550	1729832	+	321.3	198	https://v10-1.orthodb.org/?query=8937at7088	Ionotropic glutamate receptor
8946at7088	Complete	HG992112.1	82385	93308	+	439.2	333	https://v10-1.orthodb.org/?query=8946at7088	Nuclear cap-binding protein subunit 3
8953at7088	Complete	HG992064.1	7105569	7064423	-	470.8	372	https://v10-1.orthodb.org/?query=8953at7088	A0A0L7L8I4_9NEOP
8954at7088	Complete	HG992073.1	5692119	5699079	+	451.4	230	https://v10-1.orthodb.org/?query=8954at7088	Alkaline ceramidase
8955at7088	Complete	HG992068.1	1526661	1528607	+	448.5	226	https://v10-1.orthodb.org/?query=8955at7088	Proteasome, subunit alpha/beta
8957at7088	Complete	HG992122.1	1821726	1815989	-	522.0	276	https://v10-1.orthodb.org/?query=8957at7088	Exoribonuclease, phosphorolytic domain 1
8962at7088	Complete	HG992091.1	5263651	5270862	+	634.4	295	https://v10-1.orthodb.org/?query=8962at7088	XAP5 protein
8967at7088	Complete	HG992097.1	1802833	1794538	-	400.8	188	https://v10-1.orthodb.org/?query=8967at7088	Ribosomal protein S4e, central region
8971at7088	Complete	HG992058.1	5629734	5634551	+	527.0	265	https://v10-1.orthodb.org/?query=8971at7088	PBS lyase HEAT-like repeat
8973at7088	Complete	HG992142.1	570652	686203	+	522.2	279	https://v10-1.orthodb.org/?query=8973at7088	tRNA (1-methyladenosine) methyltransferase catalytic subunit Gcd14
8974at7088	Complete	HG992137.1	237280	215673	-	563.9	291	https://v10-1.orthodb.org/?query=8974at7088	F-box only protein 32 isoform X1
8976at7088	Complete	HG992079.1	2924310	2935031	+	481.7	289	https://v10-1.orthodb.org/?query=8976at7088	protein naked cuticle homolog
8978at7088	Complete	HG992116.1	3168023	3171486	+	748.2	468	https://v10-1.orthodb.org/?query=8978at7088	RNA recognition motif domain
8981at7088	Complete	HG992088.1	3046785	3047666	+	457.1	228	https://v10-1.orthodb.org/?query=8981at7088	Potentiating neddylation domain
8982at7088	Complete	HG992116.1	4087593	4073869	-	341.1	166	https://v10-1.orthodb.org/?query=8982at7088	TRIC channel
8984at7088	Complete	HG992080.1	6102617	6096935	-	451.6	249	https://v10-1.orthodb.org/?query=8984at7088	Histidine phosphatase superfamily, clade-1
8986at7088	Complete	HG992073.1	5239118	5241446	+	609.9	254	https://v10-1.orthodb.org/?query=8986at7088	Serine aminopeptidase, S33
8988at7088	Complete	HG992084.1	2873955	2872486	-	452.9	239	https://v10-1.orthodb.org/?query=8988at7088	Sirtuin family
8990at7088	Complete	HG992078.1	2590289	2594946	+	494.8	245	https://v10-1.orthodb.org/?query=8990at7088	Flavoprotein pyridine nucleotide cytochrome reductase-like, FAD-binding domain
8993at7088	Complete	HG992124.1	4021925	4018106	-	389.2	271	https://v10-1.orthodb.org/?query=8993at7088	uncharacterized protein LOC101743192
8994at7088	Complete	HG992076.1	5236049	5225462	-	514.5	311	https://v10-1.orthodb.org/?query=8994at7088	Leucine-rich repeat
9004at7088	Complete	HG992064.1	489024	482125	-	321.3	188	https://v10-1.orthodb.org/?query=9004at7088	Cysteine dioxygenase type I
9006at7088	Complete	HG992117.1	1117965	1095338	-	521.0	250	https://v10-1.orthodb.org/?query=9006at7088	FCP1 homology domain
9012at7088	Complete	HG992103.1	207730	209755	+	463.9	246	https://v10-1.orthodb.org/?query=9012at7088	Methyltransferase Ppm1/Ppm2/Tcmp
9020at7088	Complete	HG992056.1	1168988	1135190	-	448.2	342	https://v10-1.orthodb.org/?query=9020at7088	uncharacterized protein LOC110376053
9021at7088	Complete	HG992077.1	3776386	3785168	+	460.0	609	https://v10-1.orthodb.org/?query=9021at7088	uncharacterized protein LOC110381171
9025at7088	Complete	HG992133.1	405122	398906	-	476.9	235	https://v10-1.orthodb.org/?query=9025at7088	PQ-loop repeat
9031at7088	Complete	HG992141.1	2821906	2854271	+	516.2	270	https://v10-1.orthodb.org/?query=9031at7088	Corticotropin-releasing factor-binding protein
9032at7088	Missing
9036at7088	Complete	HG992061.1	306234	309750	+	296.9	195	https://v10-1.orthodb.org/?query=9036at7088	Zinc finger, RING-CH-type
9044at7088	Complete	HG992094.1	260772	262504	+	514.0	250	https://v10-1.orthodb.org/?query=9044at7088	Exosome complex component, N-terminal domain
9047at7088	Complete	HG992062.1	2215163	2163796	-	566.5	292	https://v10-1.orthodb.org/?query=9047at7088	Homeobox protein
9052at7088	Complete	HG992090.1	5202955	5212172	+	704.6	400	https://v10-1.orthodb.org/?query=9052at7088	Low temperature viability protein Ltv1
9053at7088	Fragmented	HG992076.1	5322122	5331057	+	319.3	174	https://v10-1.orthodb.org/?query=9053at7088	Lysosome-associated membrane glycoprotein
9055at7088	Complete	HG992130.1	2624941	2630580	+	486.9	263	https://v10-1.orthodb.org/?query=9055at7088	TatD family
9056at7088	Complete	HG992099.1	1327818	1331688	+	460.4	279	https://v10-1.orthodb.org/?query=9056at7088	Glycosyl transferase, family 31
9060at7088	Complete	HG992095.1	2321366	2308501	-	491.0	273	https://v10-1.orthodb.org/?query=9060at7088	EGF-like calcium-binding, conserved site
